gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,MonthlyCharges,TotalCharges,InternetService_Fiber optic,InternetService_No,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
-0.8716529765707371,2.5306705398051257,1.277214865672959,-0.5186983555559201,-1.0843573410955818,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.03688407281037109,-0.8771292819730404,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,-0.20990352434630888,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,-1.2195818167274828,-1.692179155238907,-0.7532675758400001,-1.029674205579918,2.2805150873586455,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.5430287878698414,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,-1.2195818167274828,0.9553401939472113,-0.2882130592631521,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.0843573410955818,0.343795471493009,-0.7934277276823128,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,-0.6484790175834071,-0.894878934565314,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,1.1642381876882626,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,1.3368640122336255,1.3194921760469092,-0.6436789247233576,-1.2195818167274828,1.0562312072539093,1.5865996702371203,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,-0.5186983555559201,1.5390041091522368,0.343795471493009,1.260354239095106,1.9555074338926262,-0.6169173834790949,1.6092749386832779,-0.5170101051885889,1.3368640122336255,1.3194921760469092,-0.6436789247233576,0.8199531891048611,1.2806267368498419,2.192130657266119,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,-0.0017002346441010719,0.343795471493009,-0.7934277276823128,-0.5113762201401626,1.6209625904209692,1.6092749386832779,1.9341981713011815,1.3368640122336255,-0.7578673205898945,0.6680823108403927,-1.2195818167274828,0.8579281810993646,0.30975957186657915,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.1259979990360232,-2.908706143385995,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-1.4973551295432137,-0.9355079347445595,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,1.9279027768041408,-0.8345133934529323,-2.908706143385995,-0.7934277276823128,1.9555074338926262,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,0.8199531891048611,-1.034648068515942,-0.7967791922330802,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,-0.5186983555559201,-0.20990352434630888,0.343795471493009,-0.7934277276823128,1.9555074338926262,-0.6169173834790949,1.6092749386832779,1.9341981713011815,-0.7480192381940216,1.3194921760469092,0.6680823108403927,0.8199531891048611,0.017749570286687024,-0.1800128112997651,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.45974747198895827,0.343795471493009,1.260354239095106,1.9555074338926262,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,-1.2195818167274828,-0.08662044347886297,-0.44251246888243134,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,0.08158108123678205,0.343795471493009,-0.7934277276823128,1.9555074338926262,1.6209625904209692,-0.6213978581050968,1.9341981713011815,1.3368640122336255,-0.7578673205898945,0.6680823108403927,-1.2195818167274828,0.07515307785773971,-0.01872248991780002,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,2.5306705398051257,1.277214865672959,-0.5186983555559201,1.6222854250331198,0.343795471493009,1.260354239095106,1.9555074338926262,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,1.3368640122336255,1.3194921760469092,0.6680823108403927,0.8199531891048611,1.2997612393735258,2.281650644253238,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,-1.1259979990360232,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,0.8199531891048611,0.4456666267254419,-0.9101545307220917,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,-0.5186983555559201,-0.5013881299293999,-2.908706143385995,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,1.9341981713011815,1.3368640122336255,1.3194921760469092,-0.6436789247233576,0.8199531891048611,-0.6363025159774262,-0.5791530169712901,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.1259979990360232,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-1.6834816540917779,-0.9379365956491288,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
-0.8716529765707371,-0.3951521876399624,1.277214865672959,-0.5186983555559201,1.2891601615095873,0.343795471493009,1.260354239095106,1.9555074338926262,1.6209625904209692,1.6092749386832779,1.9341981713011815,-0.7480192381940216,1.3194921760469092,0.6680823108403927,0.8199531891048611,1.3484672457974494,1.8459216406549293,0.9711809760610587,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,2.5306705398051257,1.277214865672959,-0.5186983555559201,-0.3348254981676336,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,1.6092749386832779,-0.5170101051885889,1.3368640122336255,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,0.7848691714634793,-0.06128080016142295,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.6263101037507245,0.343795471493009,-0.7934277276823128,1.9555074338926262,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,1.3368640122336255,1.3194921760469092,-0.6436789247233576,0.8199531891048611,0.12907758496994046,-0.5275609960732874,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.0017002346441010719,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,0.8199531891048611,0.7552976675632405,0.24493475370349285,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,-0.5186983555559201,1.039316213866938,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,1.3194921760469092,0.6680823108403927,0.8199531891048611,0.7970456730694605,1.2604100827645308,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.8761540513933739,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-1.6782631534035004,-0.8844833579831385,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,0.4979876606411977,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,0.8199531891048611,-1.5112711313786205,-0.48177960313388074,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,1.6639260829735614,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,0.8199531891048611,-1.5338846343611563,-0.2665366932457335,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,-1.1259979990360232,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.08385057900486888,-0.9148756659384509,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.414082135330912,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,1.9341981713011815,1.3368640122336255,1.3194921760469092,0.6680823108403927,0.8199531891048611,1.3154167414383584,2.0961418071219686,0.9711809760610587,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.0017002346441010719,0.343795471493009,-0.7934277276823128,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,1.9341981713011815,1.3368640122336255,-0.7578673205898945,0.6680823108403927,0.8199531891048611,0.800524673528312,0.18051849531874514,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,2.5306705398051257,1.277214865672959,-0.5186983555559201,1.414082135330912,0.343795471493009,1.260354239095106,1.9555074338926262,1.6209625904209692,1.6092749386832779,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.7257261636630009,1.603509505507253,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,1.9279027768041408,-0.293184840227192,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-0.7858995357080479,-0.4997789311462504,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
-0.8716529765707371,2.5306705398051257,-0.7829536179670946,-0.5186983555559201,0.5396283185816393,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,1.6092749386832779,1.9341981713011815,1.3368640122336255,1.3194921760469092,0.6680823108403927,0.8199531891048611,1.143206218725201,0.8762277045332978,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,-0.9177947093338155,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.05427907510462942,-0.7754205949321474,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,2.5306705398051257,1.277214865672959,-0.5186983555559201,0.8727535821051717,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,-1.2195818167274828,0.7587766680220919,1.1173006715186413,0.9711809760610587,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.6222854250331198,0.343795471493009,1.260354239095106,1.9555074338926262,-0.6169173834790949,1.6092749386832779,1.9341981713011815,1.3368640122336255,1.3194921760469092,0.6680823108403927,0.8199531891048611,1.4319632568098897,2.3585733714082453,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,0.7061909503434055,0.343795471493009,-0.7934277276823128,1.9555074338926262,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,1.3368640122336255,1.3194921760469092,0.6680823108403927,0.8199531891048611,1.1153742150543877,1.0885653004421472,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.2891601615095873,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,-1.2195818167274828,-1.702616156615462,-0.40551511117730843,-1.029674205579918,2.2805150873586455,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.1259979990360232,0.343795471493009,-0.7934277276823128,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,1.9341981713011815,1.3368640122336255,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,0.8161801755931446,-0.9053199066784161,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.8304887147353277,0.343795471493009,1.260354239095106,1.9555074338926262,1.6209625904209692,1.6092749386832779,1.9341981713011815,-0.7480192381940216,1.3194921760469092,0.6680823108403927,0.8199531891048611,1.2754082361615646,2.4747405350492384,0.9711809760610587,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.6222854250331198,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,0.8199531891048611,-1.6504311497326871,-0.3060081073863522,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,0.6645502924029639,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-1.692179155238907,-0.5927489784837862,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
